['245'],0.322678568,0.09979837,0.094153383,0.084688569,0.101973899,0.202199751,0.194958085,0.219406785,0.228354592,0.260243497,0.263465279,0.280023571,0.282051677,0.370204577,0.375707361,0.385171008,0.386854564,0.09517169,0.10440082,0.099439854,0.09460636,0.191800655,0.208168232,0.200923295,0.210696933,0.20869451,0.21597434,0.210862046,0.196364656,0.17598246,0.170644838,0.171312777,0.174791145,0.185486467,0.194213092,0.201656882,0.197875412,0.306618076,0.323905106,0.317127003,0.332240874,0.459916976,0.451425169,0.469983499,0.480018385,0.430206779,0.426586179,0.430527405,0.409797982,0.152433895,0.156600508,0.156074089,0.152880531,0.258505658,0.269729724,0.258475858,0.283351108,0.381359528,0.39309952,0.370557312,0.393630839,0.300858537,0.324806698,0.339867762,0.344230669,0.124341152,0.112649947,0.131058227,0.134363845,0.247441556,0.253377029,0.250778063,0.27939586,0.319702461,0.334221223,0.329800725,0.337117027,0.285017271,0.282699291,0.276397144,0.284853992,0.140515737,0.148467755,0.152900996,0.155517388,0.284584522,0.272665014,0.291465816,0.293795541,0.350043478,0.350409793,0.360475753,0.370306262,0.288184119,0.309290576,0.345046361,0.337437163,0.17428888,0.181703247,0.195548517,0.198171973,0.396987286,0.395655527,0.395480482,0.418425861,0.535871344,0.565974596,0.548150524,0.569039196,0.433424542,0.427025574,0.442155723,0.440939168,0.096286868,0.102225115,0.106521498,0.12385313,0.252677926,0.247431497,0.255415522,0.262258019,0.286550956,0.302921943,0.298576532,0.33393419,0.315892094,0.320846442,0.321552098
['65'],-0.08671966,-0.089237303,-0.093750008,-0.078072425,-0.086866516,-0.07523157,-0.094998648,-0.06578726,-0.056457672,-0.091497094,-0.085009523,-0.07878904,-0.077296108,-0.03629022,-0.031587516,-0.025761882,-0.00821152,-0.09306781,-0.074068911,-0.078667375,-0.080553487,-0.057719972,-0.057013242,-0.050499362,-0.0422498,-0.069638569,-0.070940802,-0.064919813,-0.081156616,-0.087104119,-0.080571602,-0.09077945,-0.082037039,-0.080817514,-0.069184978,-0.055077944,-0.073948669,-0.040979294,-0.038181106,-0.051346095,-0.03988546,-0.030838743,-0.040848838,-0.050898583,-0.03996207,-0.071157654,-0.061071426,-0.055290922,-0.053241492,-0.081403561,-0.071680479,-0.067909938,-0.070298065,-0.066567332,-0.057709999,-0.062017621,-0.052731306,-0.042925161,-0.05643475,-0.052186878,-0.037512234,-0.070811316,-0.057987786,-0.050105634,-0.05696102,-0.07919515,-0.084124985,-0.068128046,-0.068915757,-0.041931147,-0.059180688,-0.03741997,-0.048329321,-0.052764411,-0.043448091,-0.053402097,-0.055427371,-0.058802777,-0.066835695,-0.061723313,-0.055668687,-0.091045084,-0.077586432,-0.086521627,-0.083207331,-0.065456091,-0.066488327,-0.048799791,-0.045013562,-0.079017214,-0.072852229,-0.057929614,-0.065210455,-0.069530465,-0.075131591,-0.066891245,-0.06866896,-0.122844375,-0.102203327,-0.098262129,-0.102590942,-0.070612093,-0.065497931,-0.06375265,-0.050373501,-0.057028842,-0.039682003,-0.056214866,-0.017505219,-0.082731363,-0.060434159,-0.044285272,-0.063556285,-0.106700155,-0.109147492,-0.08985594,-0.089645987,-0.077301201,-0.070228041,-0.052722091,-0.070009782,-0.073631253,-0.08460544,-0.076565273,-0.073552162,-0.087816694,-0.080945977,-0.086513141
['65'],-0.08671966,-0.089237303,-0.093750008,-0.078072425,-0.086866516,-0.07523157,-0.094998648,-0.06578726,-0.056457672,-0.091497094,-0.085009523,-0.07878904,-0.077296108,-0.03629022,-0.031587516,-0.025761882,-0.00821152,-0.09306781,-0.074068911,-0.078667375,-0.080553487,-0.057719972,-0.057013242,-0.050499362,-0.0422498,-0.069638569,-0.070940802,-0.064919813,-0.081156616,-0.087104119,-0.080571602,-0.09077945,-0.082037039,-0.080817514,-0.069184978,-0.055077944,-0.073948669,-0.040979294,-0.038181106,-0.051346095,-0.03988546,-0.030838743,-0.040848838,-0.050898583,-0.03996207,-0.071157654,-0.061071426,-0.055290922,-0.053241492,-0.081403561,-0.071680479,-0.067909938,-0.070298065,-0.066567332,-0.057709999,-0.062017621,-0.052731306,-0.042925161,-0.05643475,-0.052186878,-0.037512234,-0.070811316,-0.057987786,-0.050105634,-0.05696102,-0.07919515,-0.084124985,-0.068128046,-0.068915757,-0.041931147,-0.059180688,-0.03741997,-0.048329321,-0.052764411,-0.043448091,-0.053402097,-0.055427371,-0.058802777,-0.066835695,-0.061723313,-0.055668687,-0.091045084,-0.077586432,-0.086521627,-0.083207331,-0.065456091,-0.066488327,-0.048799791,-0.045013562,-0.079017214,-0.072852229,-0.057929614,-0.065210455,-0.069530465,-0.075131591,-0.066891245,-0.06866896,-0.122844375,-0.102203327,-0.098262129,-0.102590942,-0.070612093,-0.065497931,-0.06375265,-0.050373501,-0.057028842,-0.039682003,-0.056214866,-0.017505219,-0.082731363,-0.060434159,-0.044285272,-0.063556285,-0.106700155,-0.109147492,-0.08985594,-0.089645987,-0.077301201,-0.070228041,-0.052722091,-0.070009782,-0.073631253,-0.08460544,-0.076565273,-0.073552162,-0.087816694,-0.080945977,-0.086513141
['62'],-0.089005553,-0.091899496,-0.093878462,-0.079358378,-0.087264218,-0.07377845,-0.096452098,-0.069793037,-0.059898241,-0.093872624,-0.088202635,-0.082290016,-0.07727934,-0.03740292,-0.037491977,-0.031838299,-0.01400733,-0.095247741,-0.076404725,-0.079187371,-0.083198168,-0.060644319,-0.059342085,-0.051132054,-0.044579382,-0.070089819,-0.073407045,-0.065476753,-0.081967276,-0.088482794,-0.083604725,-0.08909066,-0.083434605,-0.081220892,-0.072509981,-0.057207739,-0.074109133,-0.04204397,-0.041499086,-0.055248793,-0.042160434,-0.034852168,-0.042830162,-0.051878231,-0.044117492,-0.07225726,-0.064791973,-0.057345042,-0.057292651,-0.081694667,-0.075508305,-0.069380824,-0.070549529,-0.068863871,-0.062776096,-0.065190774,-0.052346159,-0.046209238,-0.060599198,-0.053606629,-0.03787573,-0.071403615,-0.061812803,-0.054062069,-0.058578677,-0.083712286,-0.084075202,-0.0697564,-0.071272222,-0.043711855,-0.062908566,-0.040252302,-0.046047698,-0.057309366,-0.047425119,-0.055362769,-0.057903993,-0.058958032,-0.06923748,-0.063402648,-0.057645044,-0.094086108,-0.080757703,-0.085997428,-0.084507158,-0.067299861,-0.067458651,-0.051859349,-0.047810245,-0.082554102,-0.077421807,-0.061684951,-0.065069677,-0.071047373,-0.07887235,-0.068899672,-0.06983014,-0.125874435,-0.103594769,-0.100211055,-0.104226473,-0.076336125,-0.070409052,-0.066675436,-0.052739045,-0.059831015,-0.04583389,-0.06051244,-0.025480138,-0.085729912,-0.061522406,-0.047269544,-0.068301624,-0.108064756,-0.111214798,-0.091691294,-0.091741349,-0.080796465,-0.072565162,-0.054322596,-0.070387248,-0.072238189,-0.085953765,-0.080045782,-0.077679885,-0.08996688,-0.081986505,-0.087541067
['62'],-0.089005553,-0.091899496,-0.093878462,-0.079358378,-0.087264218,-0.07377845,-0.096452098,-0.069793037,-0.059898241,-0.093872624,-0.088202635,-0.082290016,-0.07727934,-0.03740292,-0.037491977,-0.031838299,-0.01400733,-0.095247741,-0.076404725,-0.079187371,-0.083198168,-0.060644319,-0.059342085,-0.051132054,-0.044579382,-0.070089819,-0.073407045,-0.065476753,-0.081967276,-0.088482794,-0.083604725,-0.08909066,-0.083434605,-0.081220892,-0.072509981,-0.057207739,-0.074109133,-0.04204397,-0.041499086,-0.055248793,-0.042160434,-0.034852168,-0.042830162,-0.051878231,-0.044117492,-0.07225726,-0.064791973,-0.057345042,-0.057292651,-0.081694667,-0.075508305,-0.069380824,-0.070549529,-0.068863871,-0.062776096,-0.065190774,-0.052346159,-0.046209238,-0.060599198,-0.053606629,-0.03787573,-0.071403615,-0.061812803,-0.054062069,-0.058578677,-0.083712286,-0.084075202,-0.0697564,-0.071272222,-0.043711855,-0.062908566,-0.040252302,-0.046047698,-0.057309366,-0.047425119,-0.055362769,-0.057903993,-0.058958032,-0.06923748,-0.063402648,-0.057645044,-0.094086108,-0.080757703,-0.085997428,-0.084507158,-0.067299861,-0.067458651,-0.051859349,-0.047810245,-0.082554102,-0.077421807,-0.061684951,-0.065069677,-0.071047373,-0.07887235,-0.068899672,-0.06983014,-0.125874435,-0.103594769,-0.100211055,-0.104226473,-0.076336125,-0.070409052,-0.066675436,-0.052739045,-0.059831015,-0.04583389,-0.06051244,-0.025480138,-0.085729912,-0.061522406,-0.047269544,-0.068301624,-0.108064756,-0.111214798,-0.091691294,-0.091741349,-0.080796465,-0.072565162,-0.054322596,-0.070387248,-0.072238189,-0.085953765,-0.080045782,-0.077679885,-0.08996688,-0.081986505,-0.087541067
['61'],-0.089804135,-0.093180294,-0.09388923,-0.079743984,-0.087303001,-0.073380511,-0.096735072,-0.070987662,-0.06112732,-0.094420607,-0.089107018,-0.082902064,-0.077015577,-0.037915303,-0.039707452,-0.033846699,-0.015955517,-0.095783591,-0.077027925,-0.079472207,-0.084314895,-0.061187763,-0.059861519,-0.051090819,-0.045359066,-0.070187969,-0.074465512,-0.065589386,-0.082203852,-0.089137789,-0.084570255,-0.087968407,-0.083863989,-0.080933527,-0.073519723,-0.057945729,-0.073972488,-0.042467506,-0.042811671,-0.056584783,-0.042954419,-0.036187392,-0.04365174,-0.051671519,-0.045340934,-0.072645333,-0.066011193,-0.057670173,-0.058648366,-0.082021112,-0.076622234,-0.069573205,-0.069944002,-0.069767206,-0.064200063,-0.066185487,-0.052581721,-0.047175329,-0.061704445,-0.053942393,-0.037729383,-0.071374019,-0.063128387,-0.055632854,-0.058779108,-0.084522602,-0.08382182,-0.07025112,-0.072116598,-0.044292166,-0.064063497,-0.041214991,-0.04513574,-0.058714687,-0.048990016,-0.055731683,-0.058342601,-0.059142152,-0.070056234,-0.063912694,-0.058089328,-0.094667759,-0.081864247,-0.085626492,-0.084521468,-0.067763897,-0.067330112,-0.052588174,-0.048821136,-0.083571721,-0.078604562,-0.062652184,-0.065085557,-0.071702043,-0.079739895,-0.069355477,-0.069858532,-0.126621361,-0.103836219,-0.100911098,-0.105128769,-0.078020961,-0.07177263,-0.067733318,-0.053256374,-0.061038766,-0.047627199,-0.061803205,-0.028244097,-0.08657204,-0.061806522,-0.048179884,-0.069776133,-0.108522802,-0.111643694,-0.09263965,-0.092470858,-0.081672942,-0.073321153,-0.055054772,-0.070461473,-0.071890777,-0.086445736,-0.081168741,-0.078774151,-0.090696609,-0.082237882,-0.087975372
['61'],-0.089804135,-0.093180294,-0.09388923,-0.079743984,-0.087303001,-0.073380511,-0.096735072,-0.070987662,-0.06112732,-0.094420607,-0.089107018,-0.082902064,-0.077015577,-0.037915303,-0.039707452,-0.033846699,-0.015955517,-0.095783591,-0.077027925,-0.079472207,-0.084314895,-0.061187763,-0.059861519,-0.051090819,-0.045359066,-0.070187969,-0.074465512,-0.065589386,-0.082203852,-0.089137789,-0.084570255,-0.087968407,-0.083863989,-0.080933527,-0.073519723,-0.057945729,-0.073972488,-0.042467506,-0.042811671,-0.056584783,-0.042954419,-0.036187392,-0.04365174,-0.051671519,-0.045340934,-0.072645333,-0.066011193,-0.057670173,-0.058648366,-0.082021112,-0.076622234,-0.069573205,-0.069944002,-0.069767206,-0.064200063,-0.066185487,-0.052581721,-0.047175329,-0.061704445,-0.053942393,-0.037729383,-0.071374019,-0.063128387,-0.055632854,-0.058779108,-0.084522602,-0.08382182,-0.07025112,-0.072116598,-0.044292166,-0.064063497,-0.041214991,-0.04513574,-0.058714687,-0.048990016,-0.055731683,-0.058342601,-0.059142152,-0.070056234,-0.063912694,-0.058089328,-0.094667759,-0.081864247,-0.085626492,-0.084521468,-0.067763897,-0.067330112,-0.052588174,-0.048821136,-0.083571721,-0.078604562,-0.062652184,-0.065085557,-0.071702043,-0.079739895,-0.069355477,-0.069858532,-0.126621361,-0.103836219,-0.100911098,-0.105128769,-0.078020961,-0.07177263,-0.067733318,-0.053256374,-0.061038766,-0.047627199,-0.061803205,-0.028244097,-0.08657204,-0.061806522,-0.048179884,-0.069776133,-0.108522802,-0.111643694,-0.09263965,-0.092470858,-0.081672942,-0.073321153,-0.055054772,-0.070461473,-0.071890777,-0.086445736,-0.081168741,-0.078774151,-0.090696609,-0.082237882,-0.087975372
['39'],-0.093840459,-0.111103859,-0.087546876,-0.087159326,-0.090833049,-0.068125965,-0.077814964,-0.05289083,-0.061652253,-0.085619843,-0.073275139,-0.066874868,-0.078580182,-0.063404544,-0.061872123,-0.055184165,-0.046265266,-0.09588077,-0.076863029,-0.084406974,-0.084833605,-0.051587458,-0.042292727,-0.045460675,-0.042050345,-0.068244226,-0.055780041,-0.060324298,-0.079557362,-0.098352056,-0.095898495,-0.074167959,-0.074126538,-0.080715613,-0.06731092,-0.059572849,-0.075346624,-0.049261682,-0.053342073,-0.065985949,-0.045293844,-0.055443036,-0.064348241,-0.055956226,-0.05825329,-0.079614347,-0.071804387,-0.066341998,-0.067228542,-0.08339791,-0.077160006,-0.070581365,-0.055999777,-0.067374853,-0.064022256,-0.067699794,-0.054080937,-0.053687778,-0.059653899,-0.05820792,-0.056027553,-0.06872614,-0.071276279,-0.065300785,-0.068888433,-0.083401179,-0.083014408,-0.074273222,-0.071386536,-0.053267093,-0.053701192,-0.049985345,-0.042157882,-0.068675962,-0.045467568,-0.053848397,-0.053834242,-0.07089419,-0.070551434,-0.064231942,-0.058564496,-0.092123588,-0.093428222,-0.083173898,-0.073850539,-0.073846291,-0.066180638,-0.05893827,-0.050618761,-0.085129469,-0.075702666,-0.078528439,-0.070661453,-0.072305113,-0.078133205,-0.075184823,-0.065250679,-0.125954699,-0.107396093,-0.106509662,-0.115162278,-0.089100827,-0.093117888,-0.089664337,-0.074470226,-0.093287167,-0.07247179,-0.095380547,-0.06921034,-0.103607429,-0.083103076,-0.069598714,-0.081944326,-0.10393964,-0.113396834,-0.104166602,-0.098591565,-0.072015048,-0.075070241,-0.064434167,-0.065070016,-0.084922731,-0.074906554,-0.086735232,-0.072239482,-0.101922516,-0.090255921,-0.087447915
['39'],-0.093840459,-0.111103859,-0.087546876,-0.087159326,-0.090833049,-0.068125965,-0.077814964,-0.05289083,-0.061652253,-0.085619843,-0.073275139,-0.066874868,-0.078580182,-0.063404544,-0.061872123,-0.055184165,-0.046265266,-0.09588077,-0.076863029,-0.084406974,-0.084833605,-0.051587458,-0.042292727,-0.045460675,-0.042050345,-0.068244226,-0.055780041,-0.060324298,-0.079557362,-0.098352056,-0.095898495,-0.074167959,-0.074126538,-0.080715613,-0.06731092,-0.059572849,-0.075346624,-0.049261682,-0.053342073,-0.065985949,-0.045293844,-0.055443036,-0.064348241,-0.055956226,-0.05825329,-0.079614347,-0.071804387,-0.066341998,-0.067228542,-0.08339791,-0.077160006,-0.070581365,-0.055999777,-0.067374853,-0.064022256,-0.067699794,-0.054080937,-0.053687778,-0.059653899,-0.05820792,-0.056027553,-0.06872614,-0.071276279,-0.065300785,-0.068888433,-0.083401179,-0.083014408,-0.074273222,-0.071386536,-0.053267093,-0.053701192,-0.049985345,-0.042157882,-0.068675962,-0.045467568,-0.053848397,-0.053834242,-0.07089419,-0.070551434,-0.064231942,-0.058564496,-0.092123588,-0.093428222,-0.083173898,-0.073850539,-0.073846291,-0.066180638,-0.05893827,-0.050618761,-0.085129469,-0.075702666,-0.078528439,-0.070661453,-0.072305113,-0.078133205,-0.075184823,-0.065250679,-0.125954699,-0.107396093,-0.106509662,-0.115162278,-0.089100827,-0.093117888,-0.089664337,-0.074470226,-0.093287167,-0.07247179,-0.095380547,-0.06921034,-0.103607429,-0.083103076,-0.069598714,-0.081944326,-0.10393964,-0.113396834,-0.104166602,-0.098591565,-0.072015048,-0.075070241,-0.064434167,-0.065070016,-0.084922731,-0.074906554,-0.086735232,-0.072239482,-0.101922516,-0.090255921,-0.087447915
['40'],-0.093909749,-0.110887842,-0.088704921,-0.086599781,-0.090522083,-0.068918951,-0.078675615,-0.05423609,-0.062138464,-0.085674528,-0.073356131,-0.06668105,-0.078595287,-0.061645574,-0.061712988,-0.053979806,-0.044423527,-0.096413845,-0.077120924,-0.084050901,-0.08615926,-0.051979663,-0.043761717,-0.046051714,-0.042560463,-0.069534903,-0.057329944,-0.062212644,-0.080669703,-0.09916991,-0.095709586,-0.074413757,-0.075708108,-0.080634594,-0.068645116,-0.059964118,-0.075055723,-0.050007591,-0.053666673,-0.0672322,-0.045106388,-0.055035354,-0.063537069,-0.054251464,-0.057478056,-0.078578719,-0.071685919,-0.065306312,-0.066374957,-0.084023969,-0.077766795,-0.070204238,-0.056220766,-0.066907897,-0.063230053,-0.068434059,-0.05499255,-0.053204983,-0.059797257,-0.0587001,-0.054804855,-0.068770346,-0.07154233,-0.065038061,-0.068013881,-0.083254412,-0.083180149,-0.07407944,-0.072100399,-0.054278084,-0.052974506,-0.050155668,-0.042318857,-0.070368921,-0.044923579,-0.054226867,-0.05386565,-0.069825017,-0.0702264,-0.063556159,-0.057844472,-0.092460744,-0.093160201,-0.083671067,-0.074269673,-0.073538724,-0.067165867,-0.058791309,-0.050061475,-0.085312565,-0.076747813,-0.077908635,-0.070312631,-0.072834703,-0.078207458,-0.075023558,-0.065175336,-0.126077835,-0.106387014,-0.106475792,-0.11492139,-0.087798066,-0.092562693,-0.089020716,-0.073001206,-0.091540982,-0.07199017,-0.094081711,-0.067772679,-0.103309486,-0.081710076,-0.068111275,-0.081085285,-0.104515945,-0.113329912,-0.103856596,-0.09841061,-0.072559044,-0.075016989,-0.065577349,-0.065013165,-0.085984808,-0.075719956,-0.087878604,-0.072786816,-0.10118925,-0.089624364,-0.087894941
['40'],-0.093909749,-0.110887842,-0.088704921,-0.086599781,-0.090522083,-0.068918951,-0.078675615,-0.05423609,-0.062138464,-0.085674528,-0.073356131,-0.06668105,-0.078595287,-0.061645574,-0.061712988,-0.053979806,-0.044423527,-0.096413845,-0.077120924,-0.084050901,-0.08615926,-0.051979663,-0.043761717,-0.046051714,-0.042560463,-0.069534903,-0.057329944,-0.062212644,-0.080669703,-0.09916991,-0.095709586,-0.074413757,-0.075708108,-0.080634594,-0.068645116,-0.059964118,-0.075055723,-0.050007591,-0.053666673,-0.0672322,-0.045106388,-0.055035354,-0.063537069,-0.054251464,-0.057478056,-0.078578719,-0.071685919,-0.065306312,-0.066374957,-0.084023969,-0.077766795,-0.070204238,-0.056220766,-0.066907897,-0.063230053,-0.068434059,-0.05499255,-0.053204983,-0.059797257,-0.0587001,-0.054804855,-0.068770346,-0.07154233,-0.065038061,-0.068013881,-0.083254412,-0.083180149,-0.07407944,-0.072100399,-0.054278084,-0.052974506,-0.050155668,-0.042318857,-0.070368921,-0.044923579,-0.054226867,-0.05386565,-0.069825017,-0.0702264,-0.063556159,-0.057844472,-0.092460744,-0.093160201,-0.083671067,-0.074269673,-0.073538724,-0.067165867,-0.058791309,-0.050061475,-0.085312565,-0.076747813,-0.077908635,-0.070312631,-0.072834703,-0.078207458,-0.075023558,-0.065175336,-0.126077835,-0.106387014,-0.106475792,-0.11492139,-0.087798066,-0.092562693,-0.089020716,-0.073001206,-0.091540982,-0.07199017,-0.094081711,-0.067772679,-0.103309486,-0.081710076,-0.068111275,-0.081085285,-0.104515945,-0.113329912,-0.103856596,-0.09841061,-0.072559044,-0.075016989,-0.065577349,-0.065013165,-0.085984808,-0.075719956,-0.087878604,-0.072786816,-0.10118925,-0.089624364,-0.087894941
